0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
2.9830748475664906,1.0544202177569693,2.2504975520067587,2.535553652877836,-0.05460061877476097,2.29813120495238,-0.720301003639778,-0.22454435656953595,-0.2562101652235004,2.0782562248602106,-0.23420572297684247,-0.2785430072655778,-0.39132663002319895,-0.33628847388360417,0.9052652067843242,-0.16721401351498463,-0.26148818018424536,-0.39674602380793617,-0.4299233922720987,-0.23229916165561643,-0.08980265101338746,-0.2932783035552227,-0.22454435656953595,-0.11020775375559674,-0.3243711184091484,-0.04003203845127179,-0.07504356471402417,-0.049048688639528555,-0.0802572353905128,1.0051982490568194,-0.12751534261266764,-0.02829559174871464,-0.3678743220216742,-0.3776188264138286,1.5784866523768402,-0.8412195154797847,-0.04003203845127179,-0.07504356471402417,-0.02829559174871464,-0.17706816572589032
0.038697530453485535,0.632188882560709,-0.22418243878485578,-0.39040330015992647,-0.4637779177462914,2.29813120495238,1.3883084917928272,-0.22454435656953595,3.9030457637294282,-0.4811726234898024,-0.23420572297684247,-0.2785430072655778,-0.39132663002319895,-0.33628847388360417,-1.1046486626302499,-0.16721401351498463,-0.26148818018424536,-0.39674602380793617,-0.4299233922720987,-0.23229916165561643,-0.08980265101338746,-0.2932783035552227,-0.22454435656953595,-0.11020775375559674,-0.3243711184091484,-0.04003203845127179,-0.07504356471402417,-0.049048688639528555,-0.0802572353905128,1.0051982490568194,-0.12751534261266764,-0.02829559174871464,-0.3678743220216742,2.6481730519021056,-0.6335181855951891,-0.8412195154797847,-0.04003203845127179,-0.07504356471402417,-0.02829559174871464,-0.17706816572589032
0.038697530453485535,2.441751747687538,1.7791299347131178,-0.39040330015992647,-0.4637779177462914,-0.43513616535254396,-0.720301003639778,-0.22454435656953595,-0.2562101652235004,-0.4811726234898024,-0.23420572297684247,-0.2785430072655778,-0.39132663002319895,-0.33628847388360417,0.9052652067843242,-0.16721401351498463,-0.26148818018424536,-0.39674602380793617,-0.4299233922720987,-0.23229916165561643,-0.08980265101338746,-0.2932783035552227,-0.22454435656953595,-0.11020775375559674,-0.3243711184091484,-0.04003203845127179,-0.07504356471402417,-0.049048688639528555,-0.0802572353905128,1.0051982490568194,-0.12751534261266764,-0.02829559174871464,-0.3678743220216742,-0.3776188264138286,-0.6335181855951891,1.188750357782244,-0.04003203845127179,-0.07504356471402417,-0.02829559174871464,-0.17706816572589032
0.3391441954650167,1.6576078394659122,-0.10634053446144495,-0.39040330015992647,-0.4637779177462914,-0.43513616535254396,-0.720301003639778,-0.22454435656953595,-0.2562101652235004,-0.4811726234898024,-0.23420572297684247,-0.2785430072655778,-0.39132663002319895,2.973637450167618,0.9052652067843242,-0.16721401351498463,-0.26148818018424536,-0.39674602380793617,2.325995788959303,-0.23229916165561643,-0.08980265101338746,-0.2932783035552227,-0.22454435656953595,-0.11020775375559674,-0.3243711184091484,-0.04003203845127179,-0.07504356471402417,-0.049048688639528555,-0.0802572353905128,1.3007057305528271,-0.12751534261266764,-0.02829559174871464,-0.3678743220216742,-0.3776188264138286,-0.6335181855951891,1.188750357782244,-0.04003203845127179,-0.07504356471402417,-0.02829559174871464,-0.17706816572589032
0.27905486246271044,0.6925076447316034,-0.3420243431082655,-0.39040330015992647,-0.4637779177462914,-0.43513616535254396,-0.720301003639778,-0.22454435656953595,-0.2562101652235004,-0.4811726234898024,-0.23420572297684247,-0.2785430072655778,-0.39132663002319895,-0.33628847388360417,0.9052652067843242,-0.16721401351498463,-0.26148818018424536,-0.39674602380793617,-0.4299233922720987,-0.23229916165561643,-0.08980265101338746,-0.2932783035552227,-0.22454435656953595,-0.11020775375559674,-0.3243711184091484,-0.04003203845127179,-0.07504356471402417,-0.049048688639528555,-0.0802572353905128,1.3007057305528271,-0.12751534261266764,-0.02829559174871464,-0.3678743220216742,-0.3776188264138286,-0.6335181855951891,1.188750357782244,-0.04003203845127179,-0.07504356471402417,-0.02829559174871464,-0.17706816572589032
0.15887619645809797,1.235376504269652,0.9542366044492461,-0.39040330015992647,-0.4637779177462914,-0.43513616535254396,-0.720301003639778,-0.22454435656953595,-0.2562101652235004,-0.4811726234898024,-0.23420572297684247,-0.2785430072655778,-0.39132663002319895,-0.33628847388360417,0.9052652067843242,-0.16721401351498463,-0.26148818018424536,-0.39674602380793617,-0.4299233922720987,-0.23229916165561643,-0.08980265101338746,-0.2932783035552227,-0.22454435656953595,-0.11020775375559674,-0.3243711184091484,-0.04003203845127179,-0.07504356471402417,-0.049048688639528555,-0.0802572353905128,1.3007057305528271,-0.12751534261266764,-0.02829559174871464,-0.3678743220216742,-0.3776188264138286,-0.6335181855951891,1.188750357782244,-0.04003203845127179,-0.07504356471402417,-0.02829559174871464,-0.17706816572589032
1.9615561865272846,1.235376504269652,0.6007108914790158,-0.39040330015992647,-0.4637779177462914,-0.43513616535254396,1.3883084917928272,-0.22454435656953595,-0.2562101652235004,-0.4811726234898024,-0.23420572297684247,-0.2785430072655778,-0.39132663002319895,-0.33628847388360417,0.9052652067843242,-0.16721401351498463,-0.26148818018424536,-0.39674602380793617,-0.4299233922720987,-0.23229916165561643,-0.08980265101338746,-0.2932783035552227,-0.22454435656953595,-0.11020775375559674,-0.3243711184091484,-0.04003203845127179,-0.07504356471402417,-0.049048688639528555,-0.0802572353905128,1.5962132120488346,-0.12751534261266764,-0.02829559174871464,-0.3678743220216742,-0.3776188264138286,-0.6335181855951891,1.188750357782244,-0.04003203845127179,-0.07504356471402417,-0.02829559174871464,-0.17706816572589032
-0.021391802548820688,0.5115513582189205,0.6007108914790158,-0.39040330015992647,-0.4637779177462914,-0.43513616535254396,-0.720301003639778,-0.22454435656953595,-0.2562101652235004,-0.4811726234898024,-0.23420572297684247,-0.2785430072655778,-0.39132663002319895,-0.33628847388360417,0.9052652067843242,-0.16721401351498463,-0.26148818018424536,-0.39674602380793617,-0.4299233922720987,-0.23229916165561643,-0.08980265101338746,-0.2932783035552227,-0.22454435656953595,-0.11020775375559674,-0.3243711184091484,-0.04003203845127179,-0.07504356471402417,-0.049048688639528555,-0.0802572353905128,0.41418328606480426,-0.12751534261266764,-0.02829559174871464,-0.3678743220216742,-0.3776188264138286,-0.6335181855951891,1.188750357782244,-0.04003203845127179,-0.07504356471402417,-0.02829559174871464,-0.17706816572589032
